userId,productId,rating,timestamp
23959,650,1,2014-07-16
18243,650,1,2014-07-14
3677,650,1,2014-07-13
20426,650,1,2014-07-13
453,650,1,2014-07-12
10199,650,1,2014-07-11
24974,650,1,2014-07-09
24528,650,1,2014-07-08
45,650,1,2014-07-06
14720,650,1,2014-07-06
17994,650,1,2014-07-05
18544,650,1,2014-07-05
6216,650,1,2014-07-04
19510,650,1,2014-07-03
18890,650,1,2014-06-28
6806,650,1,2014-06-24
2944,650,1,2014-06-23
16272,650,1,2014-06-23
331,650,1,2014-06-22
16732,650,1,2014-06-21
27194,650,1,2014-06-19
11612,650,1,2014-06-10
8946,650,1,2014-06-02
24769,650,1,2014-05-30
2137,650,1,2014-05-28
8233,650,1,2014-05-24
11503,650,1,2014-05-20
2514,650,1,2014-05-14
3756,650,1,2014-05-12
16250,650,1,2014-05-08
11764,650,1,2014-05-06
26334,650,1,2014-04-24
13186,650,1,2014-04-21
11559,650,1,2014-04-14
13374,650,1,2014-04-07
27136,650,1,2014-04-05
24436,650,1,2014-04-02
20196,650,1,2014-04-02
23815,650,1,2014-03-27
15133,650,1,2014-03-19
16957,650,1,2014-03-18
7054,650,1,2014-03-17
13382,650,1,2014-03-13
20224,650,1,2014-03-10
23084,650,1,2014-03-08
10879,650,1,2014-03-03
17550,650,1,2014-02-26
25697,650,1,2014-02-25
3777,650,1,2014-02-18
5689,650,1,2014-02-15
22503,650,1,2014-02-12
20302,650,1,2014-02-07
15204,650,1,2014-02-07
15046,650,1,2014-02-04
20942,650,1,2014-02-03
12671,650,1,2014-01-28
8534,650,1,2014-01-27
15570,650,1,2014-01-19
8578,650,1,2014-01-16
861,650,1,2014-01-12
11416,650,1,2014-01-11
7707,650,1,2014-01-07
16024,650,1,2014-01-05
16024,650,1,2014-01-05
14976,650,1,2014-01-01
24170,650,1,2013-12-31
13868,650,1,2013-12-30
17013,650,1,2013-12-27
12947,650,1,2013-12-26
23828,650,1,2013-12-22
6504,650,1,2013-12-20
27663,650,1,2013-12-20
1206,650,1,2013-12-19
26754,650,1,2013-12-18
3718,650,1,2013-12-15
5985,650,1,2013-12-12
11191,650,1,2013-12-12
18677,650,1,2013-12-12
18762,650,1,2013-12-12
12305,650,1,2013-12-10
9434,650,1,2013-12-08
13816,650,1,2013-12-07
6645,650,1,2013-12-05
13253,650,1,2013-12-03
24744,650,1,2013-11-25
18302,650,1,2013-11-21
1460,650,1,2013-11-18
1460,650,1,2013-11-16
3607,650,1,2013-11-13
22033,650,1,2013-11-12
2705,650,1,2013-11-11
5818,650,1,2013-11-11
18706,650,1,2013-11-11
26367,650,1,2013-10-30
21271,650,1,2013-10-27
21355,650,1,2013-10-26
26991,650,1,2013-10-24
478,650,1,2013-10-23
19548,650,1,2013-10-20
11905,650,1,2013-10-18
20658,650,1,2013-10-10
25167,650,1,2013-10-03
24064,650,1,2013-10-02
23173,650,1,2013-09-26
20936,650,1,2013-09-24
17298,650,1,2013-09-24
18943,650,1,2013-09-20
23477,650,1,2013-09-20
19460,650,1,2013-09-19
11927,650,1,2013-09-15
758,650,1,2013-09-13
2156,650,1,2013-09-06
10841,650,1,2013-09-01
23769,650,1,2013-08-31
7882,650,1,2013-08-29
26286,650,1,2013-08-29
22397,650,1,2013-08-29
2109,650,1,2013-08-26
8319,650,1,2013-08-26
10558,650,1,2013-08-23
280,650,1,2013-08-21
2593,650,1,2013-08-19
21458,650,1,2013-08-19
24655,650,1,2013-08-19
26306,650,1,2013-08-18
2113,650,1,2013-08-18
1009,650,1,2013-08-16
128,650,1,2013-08-13
4771,650,1,2013-08-11
250,650,1,2013-08-09
27581,650,1,2013-08-06
21975,650,1,2013-08-04
3555,650,1,2013-08-04
16789,650,1,2013-08-02
19957,650,1,2013-07-29
12279,650,1,2013-07-29
6000,650,1,2013-07-25
27323,650,1,2013-07-22
1826,650,1,2013-07-19
27498,650,1,2013-07-18
19427,650,1,2013-07-12
24419,650,1,2013-07-12
21671,650,1,2013-07-06
2370,650,1,2013-07-05
18545,650,1,2013-07-04
18150,650,1,2013-07-04
621,650,1,2013-06-17
24229,650,1,2013-06-17
2127,650,1,2013-06-07
9955,650,1,2013-06-06
5952,650,1,2013-06-06
18243,650,1,2013-06-04
5046,650,1,2013-06-04
13840,650,1,2013-06-02
15202,650,1,2013-05-27
27629,650,1,2013-05-26
9789,650,1,2013-05-25
23118,650,1,2013-05-19
450,650,1,2013-05-15
594,650,1,2013-05-13
14170,650,1,2013-05-11
27265,650,1,2013-05-08
5558,650,1,2013-05-06
9819,650,1,2013-05-06
3685,650,1,2013-05-05
6525,650,1,2013-05-03
13672,650,1,2013-05-02
11185,650,1,2013-04-27
26584,650,1,2013-04-21
6151,650,1,2013-04-18
5317,650,1,2013-04-13
16778,650,1,2013-04-08
9888,650,1,2013-04-08
13380,650,1,2013-04-06
10773,650,1,2013-04-04
5433,650,1,2013-04-04
22447,650,1,2013-04-03
17293,650,1,2013-04-01
4448,650,1,2013-03-30
11037,650,1,2013-03-24
6871,650,1,2013-03-19
5163,650,1,2013-03-12
27230,650,1,2013-03-11
16664,650,1,2013-03-10
20335,650,1,2013-03-07
23254,650,1,2013-03-06
11038,650,1,2013-03-04
9954,650,1,2013-03-03
10210,650,1,2013-03-01
1139,650,1,2013-03-01
6639,650,1,2013-02-27
17158,650,1,2013-02-27
8458,650,1,2013-02-26
6871,650,1,2013-02-25
8178,650,1,2013-02-23
14604,650,1,2013-02-18
1720,650,1,2013-02-18
4357,650,1,2013-02-17
21672,650,1,2013-02-13
3882,650,1,2013-02-13
23461,650,1,2013-02-11
21525,650,1,2013-02-10
2624,650,1,2013-02-08
15035,650,1,2013-02-08
17925,650,1,2013-02-04
13922,650,1,2013-02-04
19077,650,1,2013-02-04
15438,650,1,2013-01-31
23857,650,1,2013-01-31
1357,650,1,2013-01-30
25704,650,1,2013-01-28
21209,650,1,2013-01-26
3921,650,1,2013-01-26
9035,650,1,2013-01-21
3035,650,1,2013-01-19
16853,650,1,2013-01-18
13399,650,1,2013-01-14
9108,650,1,2013-01-07
27532,650,1,2013-01-03
20565,650,1,2012-12-30
2060,650,1,2012-12-28
20104,650,1,2012-12-27
9558,650,1,2012-12-27
2346,650,1,2012-12-26
23290,650,1,2012-12-25
18573,650,1,2012-12-21
11490,650,1,2012-12-19
22375,650,1,2012-12-14
14428,650,1,2012-12-13
6616,650,1,2012-12-11
13150,650,1,2012-12-06
17993,650,1,2012-12-03
19760,650,1,2012-11-27
22900,650,1,2012-11-11
20947,650,1,2012-10-09
22386,650,1,2012-10-08
5730,650,1,2012-10-08
10904,650,1,2012-09-17
11754,650,1,2012-09-05
7460,650,1,2012-08-24
17662,650,1,2012-08-15
6619,650,1,2012-08-08
20047,650,1,2012-08-06
22128,650,1,2012-07-28
1881,650,1,2012-07-20
3357,650,1,2012-07-11
17993,650,1,2012-12-03
19760,650,1,2012-11-27
22900,650,1,2012-11-11
20947,650,1,2012-10-09
22386,650,1,2012-10-08
5730,650,1,2012-10-08
10904,650,1,2012-09-17
11754,650,1,2012-09-05
7460,650,1,2012-08-24
17662,650,1,2012-08-15
19602,650,1,2012-08-09
6619,650,1,2012-08-08
20047,650,1,2012-08-06
22128,650,1,2012-07-28
1881,650,1,2012-07-20
3357,650,1,2012-07-11
22804,650,1,2012-06-27
18033,650,1,2012-06-24
11330,650,1,2012-05-04
10631,650,1,2012-04-27
13397,650,1,2012-04-10
2683,650,1,2012-04-08
9714,650,1,2012-04-07
14598,650,1,2012-03-25
6877,650,1,2012-03-12
14455,650,1,2012-03-04
965,650,1,2012-02-20
9536,650,1,2012-02-18
21930,650,1,2012-02-15
23615,650,1,2012-02-11
10820,650,1,2012-02-07
19740,650,1,2012-01-26
416,650,1,2012-01-24
14208,650,1,2012-01-22
628,650,1,2012-01-19
6976,650,1,2012-01-12
17286,650,1,2012-01-12
13199,650,1,2011-12-28
21499,650,1,2011-11-26
23798,650,1,2011-11-13
25789,650,1,2011-11-05
154,650,1,2011-10-26
3375,650,1,2011-10-24
12624,650,1,2011-10-18
21675,650,1,2011-10-10
9820,650,1,2011-10-07
19811,650,1,2011-09-20
24590,650,1,2011-09-17
2401,650,1,2011-09-13
7416,650,1,2011-09-12
11726,650,1,2011-09-05
11860,650,1,2011-08-27
11878,650,1,2011-08-16
15659,650,1,2011-07-16
25540,650,1,2011-07-07
17841,650,1,2011-07-07
6101,650,1,2011-07-05
27158,650,1,2011-06-28
13104,650,1,2011-06-16
9646,650,1,2011-06-11
14102,650,1,2011-06-10
2932,650,1,2011-06-08
1062,650,1,2011-06-01
18743,650,1,2011-05-09
20493,650,1,2011-05-06
19230,650,1,2011-04-29
20417,650,1,2011-04-14
13577,650,1,2011-04-08
14380,650,1,2011-03-31
26021,650,1,2011-03-31
23015,650,1,2011-02-23
9976,650,1,2011-02-11
8451,650,1,2011-02-11
8425,650,1,2011-02-08
17595,650,1,2011-02-05
7202,650,1,2011-01-22
14619,650,1,2011-01-19
8413,650,1,2011-01-14
2194,650,1,2011-01-09
1350,650,1,2011-01-01
10814,650,1,2010-12-28
13748,650,1,2010-12-08
4182,650,1,2010-11-18
22627,650,1,2010-11-02
25676,650,1,2010-09-27
23271,650,1,2010-09-20
18479,650,1,2010-09-20
5837,650,1,2010-09-10
6213,650,1,2010-07-13
10975,650,1,2010-07-10
1735,650,1,2010-06-05
19089,650,1,2010-05-30
18901,650,1,2010-05-23
8830,650,1,2010-05-22
8197,650,1,2010-05-16
5401,650,1,2010-04-14
2619,650,1,2010-04-06
23838,650,1,2010-04-01
10791,650,1,2010-01-12
25018,650,1,2010-01-07
8190,650,1,2010-01-07
24018,650,1,2009-10-09
19796,650,1,2009-09-29
4254,650,1,2009-09-11
8010,650,1,2009-08-20
13630,650,1,2009-08-03
15040,655,1,2013-01-11
15880,655,1,2013-01-02
23870,655,1,2012-05-22
2941,655,1,2017-06-22
13465,655,1,2017-05-12
23438,655,1,2017-05-09
15074,655,1,2017-05-04
12817,655,1,2017-04-17
22260,655,1,2017-01-20
20966,655,1,2016-10-17
19900,655,1,2016-09-19
26417,655,1,2016-08-23
302,655,1,2016-07-18
2489,655,1,2016-07-12
22945,655,1,2016-06-29
26481,655,1,2016-04-26
9451,655,1,2016-04-12
12781,655,1,2015-12-27
5322,655,1,2015-11-18
11760,655,1,2015-10-29
24529,655,1,2015-10-22
2830,655,1,2015-08-26
11127,655,1,2015-08-03
16336,655,1,2015-08-01
24356,655,1,2015-06-01
2804,655,1,2015-05-28
19367,655,1,2015-03-30
14110,655,1,2015-03-23
24401,655,1,2015-01-10
2343,655,1,2015-01-03
9649,655,1,2014-12-29
25141,655,1,2014-12-11
7475,655,1,2014-12-08
4226,655,1,2014-11-11
15392,655,1,2014-09-30
12353,655,1,2014-08-14
25560,655,1,2014-03-11
24945,655,1,2014-02-09
14094,655,1,2014-01-16
9808,655,1,2013-10-04
4888,655,1,2013-03-14
6793,657,1,2013-02-16
16652,657,1,2013-01-04
23148,657,1,2012-11-09
8089,657,1,2012-04-16
12330,657,1,2011-11-03
20284,657,1,2011-02-01
25496,657,1,2007-01-08
2715,657,1,2017-08-20
15404,657,1,2017-06-17
16903,657,1,2017-06-10
22682,657,1,2017-05-08
4398,657,1,2017-04-13
1796,657,1,2017-04-10
6235,657,1,2017-03-21
24965,657,1,2017-03-20
2037,657,1,2017-03-15
13359,657,1,2017-02-23
14378,657,1,2017-02-15
26304,657,1,2017-02-11
25282,657,1,2017-02-06
5600,657,1,2017-01-08
17022,657,1,2016-12-30
13337,657,1,2016-12-07
9417,657,1,2016-10-27
25168,657,1,2016-09-27
26060,657,1,2016-09-21
26558,657,1,2016-09-20
12613,657,1,2016-09-18
12605,657,1,2016-09-07
22642,657,1,2016-07-30
11855,657,1,2016-05-18
20160,657,1,2016-03-22
2313,657,1,2016-03-12
16527,657,1,2016-02-02
19073,657,1,2016-01-27
9355,657,1,2016-01-27
18440,657,1,2016-01-11
15828,657,1,2015-12-17
9699,657,1,2015-12-03
15865,657,1,2015-10-09
20006,657,1,2015-09-28
25930,657,1,2015-08-31
12392,657,1,2015-08-03
10738,657,1,2015-07-28
4327,657,1,2015-04-23
12726,657,1,2015-04-15
25152,657,1,2015-03-29
2282,657,1,2015-02-28
8925,657,1,2015-02-09
23789,657,1,2015-01-04
5651,657,1,2014-12-27
9022,657,1,2014-12-20
26236,657,1,2014-11-15
16630,657,1,2014-09-23
16011,657,1,2014-09-22
4788,657,1,2014-08-18
7351,657,1,2014-08-11
27652,657,1,2014-07-22
26354,657,1,2014-06-28
24736,657,1,2014-03-13
11210,657,1,2013-12-06
10785,657,1,2013-08-09
16804,657,1,2013-04-17
38,657,1,2013-02-18
14037,659,1,2013-06-17
9385,659,1,2013-05-06
15797,659,1,2013-03-22
17044,659,1,2013-01-29
9487,659,1,2012-08-09
25447,659,1,2012-07-29
4400,659,1,2011-12-25
24061,659,1,2011-12-23
9461,659,1,2011-10-24
19574,659,1,2018-02-05
17291,659,1,2018-02-04
14291,659,1,2018-01-23
25404,659,1,2018-01-16
15355,659,1,2018-01-03
19335,659,1,2017-12-02
22354,659,1,2017-11-09
18553,659,1,2017-11-07
16907,659,1,2017-11-06
5569,659,1,2017-11-03
17885,659,1,2017-10-18
9728,659,1,2017-10-16
4487,659,1,2017-09-17
2186,659,1,2017-08-09
26269,659,1,2017-08-03
10457,659,1,2017-07-28
8704,659,1,2017-06-19
12738,659,1,2017-06-15
16821,659,1,2017-06-12
23203,659,1,2017-06-06
4268,659,1,2017-04-24
5902,659,1,2017-04-23
16861,659,1,2017-04-22
8103,659,1,2017-04-10
26197,659,1,2017-03-15
4967,659,1,2017-02-15
11402,659,1,2017-01-12
9262,659,1,2016-11-29
20588,659,1,2016-10-17
8520,659,1,2016-10-14
488,659,1,2016-10-04
18381,659,1,2016-09-30
864,659,1,2016-09-25
21961,659,1,2016-08-14
3609,659,1,2016-08-14
18132,659,1,2016-08-13
15897,659,1,2016-08-02
16433,659,1,2016-06-04
18030,659,1,2016-05-18
6892,659,1,2016-05-17
2246,659,1,2016-02-28
5321,659,1,2016-01-28
21273,659,1,2016-01-06
10085,659,1,2015-12-31
1892,659,1,2015-08-19
12570,659,1,2015-07-20
8253,659,1,2015-07-09
19780,659,1,2015-06-18
11637,659,1,2015-05-15
178,659,1,2015-05-06
13140,659,1,2015-04-30
20715,659,1,2015-04-18
25440,659,1,2015-04-15
22949,659,1,2015-04-02
5353,659,1,2015-03-15
816,659,1,2015-03-11
17419,659,1,2015-02-25
2224,659,1,2015-02-20
6491,659,1,2015-02-18
2649,659,1,2015-01-29
14905,659,1,2015-01-15
10290,659,1,2014-12-20
6829,659,1,2014-11-27
13378,659,1,2014-11-23
9127,659,1,2014-11-20
6331,659,1,2014-11-15
15162,659,1,2014-11-12
17096,659,1,2014-11-08
368,659,1,2014-10-21
22769,659,1,2014-10-06
20732,659,1,2014-08-02
24122,659,1,2014-06-11
13191,659,1,2014-05-25
206,659,1,2014-04-10
6007,661,1,2011-03-20
17522,661,1,2010-12-02
8130,661,1,2010-07-23
24161,661,1,2010-01-14
13469,661,1,2009-12-02
5239,661,1,2018-02-27
9408,661,1,2018-02-24
9142,661,1,2018-02-19
19632,661,1,2018-02-08
22965,661,1,2018-02-08
12981,661,1,2018-01-21
11488,661,1,2018-01-10
193,661,1,2018-01-02
303,661,1,2017-11-03
7770,661,1,2017-10-31
23907,661,1,2017-10-29
20737,661,1,2017-10-29
23185,661,1,2017-10-24
16007,661,1,2017-10-16
14620,661,1,2017-09-28
11558,661,1,2017-09-24
27694,661,1,2017-09-09
27113,661,1,2017-09-02
16640,661,1,2017-08-19
9499,661,1,2017-08-09
10965,661,1,2017-08-04
12919,661,1,2017-07-29
1770,661,1,2017-07-25
12191,661,1,2017-06-17
3318,661,1,2017-06-10
23139,661,1,2017-06-08
10709,661,1,2017-05-25
25911,661,1,2017-05-20
17565,661,1,2017-05-20
11542,661,1,2017-05-14
27439,661,1,2017-05-11
9179,661,1,2017-05-08
20733,661,1,2017-05-05
775,661,1,2017-05-03
8930,661,1,2017-05-03
24741,661,1,2017-05-01
2211,661,1,2017-04-08
22099,661,1,2017-04-06
1135,661,1,2017-03-27
16324,661,1,2017-03-25
24180,661,1,2017-03-22
2889,661,1,2017-03-15
26616,661,1,2017-03-11
25277,661,1,2017-03-05
6479,661,1,2017-03-03
4989,661,1,2017-02-13
6701,661,1,2017-02-06
726,661,1,2017-02-03
3669,661,1,2017-01-31
526,661,1,2017-01-31
2896,661,1,2017-01-30
25769,661,1,2017-01-25
2689,661,1,2017-01-20
18133,661,1,2017-01-18
8060,661,1,2017-01-17
19166,661,1,2017-01-16
12635,661,1,2017-01-13
9439,661,1,2017-01-10
1874,661,1,2017-01-09
7579,661,1,2017-01-03
24254,661,1,2016-12-27
7618,661,1,2016-12-20
6960,661,1,2016-12-18
3661,661,1,2016-12-16
14977,661,1,2016-12-13
20227,661,1,2016-12-09
19423,661,1,2016-12-08
4505,661,1,2016-12-08
9982,661,1,2016-11-22
18203,661,1,2016-11-02
5366,661,1,2016-11-02
16913,661,1,2016-10-25
10701,661,1,2016-10-17
7514,661,1,2016-10-17
17998,661,1,2016-10-07
8893,661,1,2016-10-02
20803,661,1,2016-10-01
17558,661,1,2016-09-17
9765,661,1,2016-09-13
13651,661,1,2016-09-05
6979,661,1,2016-08-29
19919,661,1,2016-08-24
12748,661,1,2016-08-17
15813,661,1,2016-08-17
13233,661,1,2016-08-12
17208,661,1,2016-08-10
12804,661,1,2016-08-06
2600,661,1,2016-08-01
6605,661,1,2016-07-30
17499,661,1,2016-07-27
23618,661,1,2016-07-19
25051,661,1,2016-07-16
4019,661,1,2016-07-15
10148,661,1,2016-07-07
26615,661,1,2016-07-07
17332,661,1,2016-06-22
22978,661,1,2016-06-18
12080,661,1,2016-06-16
20885,661,1,2016-06-05
16665,661,1,2016-06-03
13725,661,1,2016-05-20
14233,661,1,2016-05-19
18155,661,1,2016-05-15
10547,661,1,2016-05-13
11686,661,1,2016-05-11
25796,661,1,2016-05-11
1109,661,1,2016-05-07
15805,661,1,2016-05-04
25476,661,1,2016-04-28
15198,661,1,2016-04-27
692,661,1,2016-04-26
7709,661,1,2016-04-23
889,661,1,2016-04-21
7901,661,1,2016-04-21
25359,661,1,2016-04-20
13377,661,1,2016-04-19
7366,661,1,2016-04-14
8859,661,1,2016-04-11
16206,661,1,2016-04-07
26716,661,1,2016-04-01
5077,661,1,2016-03-24
20597,661,1,2016-03-21
19855,661,1,2016-03-19
5044,661,1,2016-03-15
26119,661,1,2016-03-11
13891,661,1,2016-03-08
15972,661,1,2016-03-02
26373,661,1,2016-03-01
26125,661,1,2016-03-01
19699,661,1,2016-02-29
13596,661,1,2016-02-22
16984,661,1,2016-02-19
14352,661,1,2016-02-19
15930,661,1,2016-02-19
1906,661,1,2016-02-17
25356,661,1,2016-02-17
20497,661,1,2016-02-16
418,661,1,2016-02-15
8753,661,1,2016-02-14
1401,661,1,2016-02-14
6943,661,1,2016-02-14
9161,661,1,2016-02-10
13052,661,1,2016-02-07
18036,661,1,2016-02-07
10179,661,1,2016-02-06
24041,661,1,2016-02-03
13783,661,1,2016-02-03
24190,661,1,2016-02-02
4643,661,1,2016-02-01
19725,661,1,2016-01-31
3051,661,1,2016-01-29
780,661,1,2016-01-26
20562,661,1,2016-01-25
2867,661,1,2016-01-24
1640,661,1,2016-01-24
10475,661,1,2016-01-22
18331,661,1,2016-01-22
19012,661,1,2016-01-22
5419,661,1,2016-01-22
111,661,1,2016-01-20
17383,661,1,2016-01-17
7806,661,1,2016-01-12
113,661,1,2016-01-12
8678,661,1,2016-01-10
5231,661,1,2016-01-07
15224,661,1,2016-01-07
11240,661,1,2016-01-03
16739,661,1,2015-12-25
16478,661,1,2015-12-22
14198,661,1,2015-12-15
23811,661,1,2015-12-13
10015,661,1,2015-12-11
20437,661,1,2015-12-10
21269,661,1,2015-12-09
18323,661,1,2015-12-06
16207,661,1,2015-12-06
17560,661,1,2015-12-05
21308,661,1,2015-12-04
11020,661,1,2015-12-01
7622,661,1,2015-11-24
25026,661,1,2015-11-23
4943,661,1,2015-11-21
27244,661,1,2015-11-21
9799,661,1,2015-11-20
16451,661,1,2015-11-18
2315,661,1,2015-11-17
6812,661,1,2015-11-11
14733,661,1,2015-11-06
16271,661,1,2015-11-06
14273,661,1,2015-11-05
1021,661,1,2015-11-04
14883,661,1,2015-11-04
5513,661,1,2015-10-26
14811,661,1,2015-10-25
15573,661,1,2015-10-25
8834,661,1,2015-10-23
22385,661,1,2015-10-22
2793,661,1,2015-10-20
24198,661,1,2015-10-17
10561,661,1,2015-10-16
22838,661,1,2015-10-16
20890,661,1,2015-10-16
1335,661,1,2015-10-14
24698,661,1,2015-10-11
22511,661,1,2015-10-08
1866,661,1,2015-10-08
15887,661,1,2015-10-06
25067,661,1,2015-10-03
3825,661,1,2015-10-03
14453,661,1,2015-10-01
1509,661,1,2015-09-30
20602,661,1,2015-09-30
10711,661,1,2015-09-29
10002,661,1,2015-09-28
6142,661,1,2015-09-28
15983,661,1,2015-09-26
16929,661,1,2015-09-25
8987,661,1,2015-09-20
22786,661,1,2015-09-19
21612,661,1,2015-09-16
16715,661,1,2015-09-16
9325,661,1,2015-09-15
19406,661,1,2015-09-15
21705,661,1,2015-09-11
13162,661,1,2015-09-08
14771,661,1,2015-09-07
20317,661,1,2015-09-07
25190,661,1,2015-09-05
6245,661,1,2015-09-04
926,661,1,2015-09-04
4069,661,1,2015-09-02
25289,661,1,2015-09-02
25374,661,1,2015-08-31
25252,661,1,2015-08-30
3568,661,1,2015-08-30
27391,661,1,2015-08-28
4051,661,1,2015-08-28
27101,661,1,2015-08-27
4497,661,1,2015-08-26
21197,661,1,2015-08-25
1429,661,1,2015-08-24
18931,661,1,2015-08-24
21692,661,1,2015-08-23
5838,661,1,2015-08-23
1471,661,1,2015-08-23
21330,661,1,2015-08-19
2897,661,1,2015-08-19
3758,661,1,2015-08-18
11575,661,1,2015-08-16
13612,661,1,2015-08-13
10652,661,1,2015-08-13
21409,661,1,2015-08-10
27543,661,1,2015-08-08
14708,661,1,2015-08-06
10822,661,1,2015-08-06
3168,661,1,2015-08-05
19624,661,1,2015-08-03
20195,661,1,2015-07-31
9397,661,1,2015-07-29
25620,661,1,2015-07-28
16345,661,1,2015-07-28
23403,661,1,2015-07-28
24060,661,1,2015-07-27
18473,661,1,2015-07-26
8691,661,1,2015-07-26
9576,661,1,2015-07-24
13694,661,1,2015-07-22
19132,661,1,2015-07-20
10255,661,1,2015-07-19
946,661,1,2015-07-18
22018,661,1,2015-07-18
23061,661,1,2015-07-17
2618,661,1,2015-07-15
18175,661,1,2015-07-12
2584,661,1,2015-07-11
27365,661,1,2015-07-10
25763,661,1,2015-07-10
18418,661,1,2015-07-06
12018,661,1,2015-07-06
3974,661,1,2015-07-04
5067,661,1,2015-07-04
13626,661,1,2015-07-03
17058,661,1,2015-07-01
14694,661,1,2015-06-30
10914,661,1,2015-06-24
7591,661,1,2015-06-24
24305,661,1,2015-06-23
26441,661,1,2015-06-22
14773,661,1,2015-06-22
16366,661,1,2015-06-20
18630,661,1,2015-06-17
12948,661,1,2015-06-16
12009,661,1,2015-06-15
2084,661,1,2015-06-12
10887,661,1,2015-06-12
1393,661,1,2015-06-11
135,661,1,2015-06-11
27123,661,1,2015-06-11
25938,661,1,2015-06-11
13681,661,1,2015-06-11
16583,661,1,2015-06-10
2534,661,1,2015-06-10
11291,661,1,2015-06-09
18640,661,1,2015-06-09
23030,661,1,2015-06-09
647,661,1,2015-06-04
2055,661,1,2015-06-04
20489,661,1,2015-06-03
10922,661,1,2015-06-03
9644,661,1,2015-05-27
16041,661,1,2015-05-27
1618,661,1,2015-05-27
18678,661,1,2015-05-25
21966,661,1,2015-05-21
22373,661,1,2015-05-18
19341,661,1,2015-05-16
13660,661,1,2015-05-16
1358,661,1,2015-05-14
18185,661,1,2015-05-14
8630,661,1,2015-05-14
21399,661,1,2015-05-13
7938,661,1,2015-05-11
23083,661,1,2015-05-09
2779,661,1,2015-05-06
18293,661,1,2015-05-03
25115,661,1,2015-05-02
16835,661,1,2015-05-02
19627,661,1,2015-04-29
27222,661,1,2015-04-28
5134,661,1,2015-04-26
15319,661,1,2015-04-24
922,661,1,2015-04-23
23009,661,1,2015-04-19
19710,661,1,2015-04-18
24163,661,1,2015-04-16
15254,661,1,2015-04-10
13562,661,1,2015-04-08
8848,661,1,2015-04-07
26867,661,1,2015-04-04
9936,661,1,2015-04-03
3663,661,1,2015-04-02
17510,661,1,2015-04-01
6971,661,1,2015-03-29
19709,661,1,2015-03-26
2646,661,1,2015-03-25
11079,661,1,2015-03-25
20154,661,1,2015-03-23
2532,661,1,2015-03-22
4947,661,1,2015-03-21
4672,661,1,2015-03-21
21450,661,1,2015-03-20
3531,661,1,2015-03-17
20400,661,1,2015-03-16
9197,661,1,2015-03-12
19416,661,1,2015-03-08
8456,661,1,2015-03-06
8276,661,1,2015-03-06
22250,661,1,2015-03-03
12361,661,1,2015-03-01
3927,661,1,2015-02-27
27438,661,1,2015-02-20
19677,661,1,2015-02-17
14833,661,1,2015-02-14
16260,661,1,2015-02-10
11206,661,1,2015-02-08
10453,661,1,2015-01-28
23674,661,1,2015-01-24
13826,661,1,2015-01-15
18174,661,1,2015-01-12
16458,661,1,2015-01-10
15360,661,1,2015-01-10
12088,661,1,2015-01-04
5241,661,1,2015-01-01
23922,661,1,2014-12-29
13076,661,1,2014-12-27
9356,661,1,2014-12-26
9890,661,1,2014-12-22
12542,661,1,2014-12-21
13583,661,1,2014-12-19
7378,661,1,2014-12-18
2797,661,1,2014-12-15
19364,661,1,2014-12-13
6861,661,1,2014-12-12
10581,661,1,2014-12-07
12005,661,1,2014-12-05
17253,661,1,2014-12-02
24164,661,1,2014-11-30
994,661,1,2014-11-30
22011,661,1,2014-11-26
6803,661,1,2014-11-26
19183,661,1,2014-11-17
20480,661,1,2014-11-15
13049,661,1,2014-11-07
9996,661,1,2014-11-05
24782,661,1,2014-10-17
18731,661,1,2014-10-16
14032,661,1,2014-10-14
3959,661,1,2014-10-13
19920,661,1,2014-10-09
2024,661,1,2014-10-07
3565,661,1,2014-09-27
2334,661,1,2014-09-27
20585,661,1,2014-09-24
10594,661,1,2014-09-23
19778,661,1,2014-09-20
25060,661,1,2014-09-17
850,661,1,2014-09-07
9948,661,1,2014-09-04
12752,661,1,2014-09-03
6949,661,1,2014-08-17
26127,661,1,2014-08-13
6472,661,1,2014-08-12
7002,661,1,2014-08-07
24805,661,1,2014-08-04
3997,661,1,2014-07-21
26820,661,1,2014-06-27
13269,661,1,2014-06-26
16746,661,1,2014-06-10
4588,661,1,2014-06-06
24307,661,1,2014-05-06
87,661,1,2014-05-04
1963,661,1,2014-04-13
19242,661,1,2014-03-18
8128,661,1,2014-03-07
3715,661,1,2014-02-24
3472,661,1,2014-01-24
14536,661,1,2014-01-18
9618,661,1,2014-01-04
26669,661,1,2013-12-12
27055,661,1,2013-12-01
27333,661,1,2013-11-20
18182,661,1,2013-11-14
9156,661,1,2013-11-03
24887,661,1,2013-10-11
6880,661,1,2013-09-16
23674,661,1,2013-09-12
21151,661,1,2013-07-27
14807,661,1,2013-07-26
2986,661,1,2013-06-29
8227,661,1,2013-06-26
17029,661,1,2013-06-23
12776,661,1,2013-06-07
26605,661,1,2013-04-28
26605,661,1,2013-04-28
21686,661,1,2013-04-02
7740,661,1,2013-03-19
19068,661,1,2013-02-04
26405,661,1,2013-01-23
10255,661,1,2012-11-24
10433,661,1,2012-08-28
7359,661,1,2012-08-06
4247,661,1,2011-12-17
27159,666,1,2015-01-16
23399,666,1,2014-08-17
14615,666,1,2013-10-16
7874,666,1,2013-07-09
22539,666,1,2013-06-05
